Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-05-15 19:05:00,47959.74,48004.87,47883.89,47883.89,1.14,54579.1,47975.55
2021-05-15 19:06:00,47889.68,47941.25,47850.79,47861.37,1.35,64849.24,47889.39
2021-05-15 19:07:00,47822.07,47822.07,47717.66,47785.76,3.22,153691.33,47770.71
2021-05-15 19:08:00,47780.94,47780.94,47685,47685,4.15,198019.08,47707.06
2021-05-15 19:09:00,47680.24,47726.24,47680.24,47700,0.83,39378.69,47695.19
2021-05-15 19:10:00,47647.7,47717.97,47647.7,47714.02,1.18,56063.22,47695.82
2021-05-15 19:11:00,47734.95,47863.27,47734.95,47737.49,2.69,128597.63,47811.76
2021-05-15 19:12:00,47730.09,47730.09,47657.69,47671.23,0.95,45371.99,47693.21
2021-05-15 19:13:00,47675.22,47758.28,47654.13,47725.61,0.96,45698.8,47676.66
2021-05-15 19:14:00,47685.59,47685.59,47529.04,47565.3,4.83,230198.81,47626.35
2021-05-15 19:15:00,47596.4,47701.77,47588.09,47654.65,1.87,89308.88,47657.72
2021-05-15 19:16:00,47590.78,47590.78,47511.43,47564.25,1.95,92705.67,47532.5
2021-05-15 19:17:00,47579.38,47625.81,47539.2,47572.45,0.44,20937.12,47579.35
2021-05-15 19:18:00,47556.74,47558.14,47332,47366.89,6.44,305510.42,47456.68
2021-05-15 19:19:00,47368,47407.86,47219.27,47278.06,5.44,257327.01,47282.71
2021-05-15 19:20:00,47248.42,47275.02,47100.14,47194.94,9.55,450566.71,47168.1
2021-05-15 19:21:00,47250.5,47292.44,47082.2,47149.09,9.79,461691.46,47152.71
2021-05-15 19:22:00,47182.82,47263.03,47140.37,47248.48,9.99,471510.72,47209.71
2021-05-15 19:23:00,47237.44,47279.77,47128.28,47256.22,22.4,1057912.81,47217.93
2021-05-15 19:24:00,47256.22,47374,47256.22,47351.34,4.76,225472.55,47321.06
2021-05-15 19:25:00,47351.34,47489.35,47347.5,47455.16,16.94,802488.32,47375.01
2021-05-15 19:26:00,47429.4,47429.4,47281.3,47301.87,2.25,106622.17,47336.8
2021-05-15 19:27:00,47301.87,47353.19,47124.02,47155.22,6.42,303303.81,47253.48
2021-05-15 19:28:00,47146.63,47244.13,47061.05,47244.13,3.9,183799.09,47147.59
2021-05-15 19:29:00,47244.38,47288.4,47137.27,47206.26,4.88,230159.22,47211.9
2021-05-15 19:30:00,47152.09,47175.46,47018.02,47074.87,15.84,745426.15,47070.87
2021-05-15 19:31:00,47086.14,47193.98,46894.8,47193.98,36.59,1719048.55,46982.6
2021-05-15 19:32:00,47194,47313.33,47194,47285.54,9.48,448169.82,47273.18
2021-05-15 19:33:00,47268.78,47288.24,47000,47134.42,2.83,133671.89,47165.78
2021-05-15 19:34:00,47101.83,47281.13,47065.14,47244.69,2.86,135161.6,47190.33
2021-05-15 19:35:00,47217.22,47401,47217.22,47349.56,3.52,166497.44,47342.29
2021-05-15 19:36:00,47396.77,47554,47394.19,47509.48,3.1,147332.16,47482.24
2021-05-15 19:37:00,47490.31,47569.44,47429.99,47437.75,57.03,2708061.19,47481.86
2021-05-15 19:38:00,47482.02,47482.02,47337.94,47337.94,3.03,143825.28,47397.49
2021-05-15 19:39:00,47394.78,47472.84,47380.94,47429.41,2.22,105274.4,47415.21
2021-05-15 19:40:00,47460.49,47531.8,47425.37,47468.4,1.13,53876.9,47473.37
2021-05-15 19:41:00,47419.64,47529.31,47400,47529.31,1.44,68326.09,47438.63
2021-05-15 19:42:00,47546.05,47559.68,47487.94,47514.29,0.57,27100.37,47507.97
2021-05-15 19:43:00,47505.53,47563.35,47469.15,47523.35,2.45,116387.4,47496.2
2021-05-15 19:44:00,47544.92,47641.81,47544.09,47608.65,2.5,119032.66,47588.47
2021-05-15 19:45:00,47630.7,47801,47630.7,47790.49,3.3,157471.07,47747.28
2021-05-15 19:46:00,47803.01,47924.94,47798.17,47858.42,1.74,83029.54,47846.32
2021-05-15 19:47:00,47834.26,47864.16,47756.14,47860.83,4.74,226832.8,47820.63
2021-05-15 19:48:00,47867.09,47890.45,47787.76,47793.01,1.36,65104.11,47842.21
2021-05-15 19:49:00,47833.32,47853.55,47729.95,47743.41,2.14,102221.2,47786.26
2021-05-15 19:50:00,47754.01,47830.55,47745.94,47775.22,3.43,163988.2,47793.02
2021-05-15 19:51:00,47760.38,47836.77,47760.37,47816.92,2.02,96578.05,47794.39
2021-05-15 19:52:00,47816.92,47836.36,47771.16,47802.54,2.32,110973.94,47795.43
2021-05-15 19:53:00,47789.56,47791.61,47746.39,47788.29,0.72,34328.02,47768.91
2021-05-15 19:54:00,47769.37,47800.76,47732.04,47732.04,1.48,70439.91,47749.23
2021-05-15 19:55:00,47738.79,47743.24,47653.2,47727.53,0.91,43464.61,47706.64
2021-05-15 19:56:00,47765.03,47800.56,47736.36,47786.1,2.87,137052.35,47761.34
2021-05-15 19:57:00,47795.76,47821.68,47749.18,47788.04,0.59,28276.05,47783.01
2021-05-15 19:58:00,47797.19,47833.15,47797.19,47827.18,0.71,33910.35,47811.23
2021-05-15 19:59:00,47817.14,48104.22,47817.14,48071.37,7.64,366776.82,47984.44
2021-05-15 20:00:00,48149.13,48238.14,48080,48094.71,7.06,340089.21,48176.8
2021-05-15 20:01:00,48154.24,48331.3,48154.24,48279.32,1.63,78832.81,48246.79
2021-05-15 20:02:00,48262.66,48394.21,48262.66,48353.46,0.51,24740.32,48316.27
2021-05-15 20:03:00,48351.46,48378.76,48267.87,48291.31,3.68,178111.32,48341.07
2021-05-15 20:04:00,48343.76,48360.94,48258.25,48286.07,8.24,398171.88,48305.33
2021-05-15 20:05:00,48297.38,48461.18,48257.75,48461.18,3.02,145883.66,48298.83
2021-05-15 20:06:00,48404.98,48483.7,48404.98,48450.33,3.54,171176.27,48421.19
2021-05-15 20:07:00,48466.85,48518.8,48443.36,48453.04,2.51,121843.55,48490.98
2021-05-15 20:08:00,48460.82,48476.41,48406.76,48470.58,5.07,245663.35,48447
2021-05-15 20:09:00,48458.93,48458.93,48393.67,48394.23,0.65,31247.3,48438.28
2021-05-15 20:10:00,48394.23,48478.84,48394.23,48457.47,7.84,379896.54,48457.34
2021-05-15 20:11:00,48463.18,48512.38,48454.66,48454.66,5.68,275403.33,48496.29
2021-05-15 20:12:00,48444.56,48453.99,48356.71,48453.99,0.5,24078.46,48412.1
2021-05-15 20:13:00,48433.08,48477.65,48423.51,48429.92,0.52,25363.52,48439.79
2021-05-15 20:14:00,48436.26,48436.26,48365.78,48389.76,0.26,12487.51,48398.32
2021-05-15 20:15:00,48379.87,48438.84,48379.87,48391.95,2.53,122454.48,48402.37
2021-05-15 20:16:00,48369.98,48375.64,48282.34,48308.26,2.16,104375.95,48319.02
2021-05-15 20:17:00,48344.65,48378.12,48280.04,48286.72,1.46,70551.88,48310.56
2021-05-15 20:18:00,48290.48,48309.88,48196.23,48208.77,1.42,68703.69,48259.25
2021-05-15 20:19:00,48197.35,48281.47,48168.03,48263.81,1.08,52255.8,48232.93
2021-05-15 20:20:00,48267.16,48267.16,48220.5,48251.77,0.79,38218.82,48244.69
2021-05-15 20:21:00,48209.1,48243.3,48198.99,48236.66,0.86,41417.75,48224.4
2021-05-15 20:22:00,48226.84,48233.24,48185.32,48227.71,1.19,57407.53,48203.24
2021-05-15 20:23:00,48215.39,48272.12,48215.39,48252.53,0.79,37980.2,48248.15
2021-05-15 20:24:00,48249.31,48308.24,48212.43,48303.64,1.89,90947.6,48242.02
2021-05-15 20:25:00,48306.83,48419.92,48306.83,48419.92,6.95,336151.22,48393.86
2021-05-15 20:26:00,48400,48400,48380.61,48384.74,1.04,50381.84,48392.7
2021-05-15 20:27:00,48435.37,48599.59,48435.36,48599.59,4.33,209857.18,48484.17
2021-05-15 20:28:00,48601,48642.5,48459.48,48459.48,1.81,87802.41,48554.11
2021-05-15 20:29:00,48430,48486.25,48395.43,48486.25,0.34,16497.12,48428.59
2021-05-15 20:30:00,48453.31,48525.8,48385.7,48400.43,1.91,92701.41,48477.96
2021-05-15 20:31:00,48418.61,48466.13,48418.61,48435.05,1.32,64103.88,48435.35
2021-05-15 20:32:00,48440,48440,48426.68,48426.68,0.02,1124,48432.42
2021-05-15 20:33:00,48413.98,48481.04,48413.98,48439.03,0.46,22265.47,48467
2021-05-15 20:34:00,48484.76,48508.74,48451.9,48478.05,1.55,75267.08,48471.73
2021-05-15 20:35:00,48471.96,48471.96,48449.06,48453.69,1.06,51252.36,48459.46
2021-05-15 20:36:00,48439.13,48479.03,48439.13,48450.41,6.1,295685.69,48455.92
2021-05-15 20:37:00,48447.62,48465.84,48425.77,48435.28,0.26,12497.62,48443.73
2021-05-15 20:38:00,48435.29,48435.29,48331.56,48379.58,2.93,141949.96,48388.09
2021-05-15 20:39:00,48378.94,48439.74,48378.94,48439.74,0.61,29482.42,48400.72
2021-05-15 20:40:00,48420.06,48424.43,48366.18,48366.18,2.27,109904.83,48386.62
2021-05-15 20:41:00,48366.18,48375,48350,48375,2.67,129049.47,48363.83
2021-05-15 20:42:00,48395.68,48414.48,48373.36,48373.36,0.74,35825.81,48391.64
2021-05-15 20:43:00,48381.45,48402.71,48380.69,48402.71,1.68,81386.11,48390.08
2021-05-15 20:44:00,48395.89,48404.39,48336.31,48336.31,0.56,27271.04,48371.6
2021-05-15 20:45:00,48336.31,48437.72,48336.31,48437.72,0.34,16539.07,48408
2021-05-15 20:46:00,48392.06,48423.52,48381.94,48393.06,1.49,72334.05,48397.08
2021-05-15 20:47:00,48394.03,48394.03,48295.66,48308.82,1.39,67088.3,48332.23
2021-05-15 20:48:00,48318.28,48364.38,48318.28,48364.38,3.12,150942.34,48346.49
2021-05-15 20:49:00,48364.38,48379.94,48341.81,48346.71,1.66,80488.44,48353.35
2021-05-15 20:50:00,48354.09,48459.75,48354.09,48380.79,0.23,11343.88,48424.8
2021-05-15 20:51:00,48369.56,48385.58,48352.09,48352.09,0.44,21221.11,48368.53
2021-05-15 20:52:00,48376.64,48394.26,48338.28,48338.28,0.84,40457.41,48372.47
2021-05-15 20:53:00,48345.05,48367.21,48280.67,48280.67,75.99,3670277.25,48301.48
2021-05-15 20:54:00,48280.66,48300,48253.05,48272.29,6.17,298070.94,48287.19
2021-05-15 20:55:00,48281.6,48281.6,48165.24,48192.57,25.54,1232027.42,48235.3
2021-05-15 20:56:00,48185.36,48219.6,48100,48127.99,35.68,1717460.01,48128.59
2021-05-15 20:57:00,48127.99,48253.57,48098.88,48227.72,3.7,178073.01,48158.23
2021-05-15 20:58:00,48242.97,48285.25,48210.76,48244.58,2.91,140418.56,48247.04
2021-05-15 20:59:00,48224.64,48261.04,48210.77,48238.99,1.14,54995.19,48238.55
2021-05-15 21:00:00,48233.22,48345.02,48227.45,48325.95,3.43,165460.64,48306.04
2021-05-15 21:01:00,48325.95,48346.54,48290.77,48346.54,2.86,138022.58,48316.73
2021-05-15 21:02:00,48342.54,48462.64,48342.54,48451.6,5.16,249616.24,48405.53
2021-05-15 21:03:00,48449.88,48615.28,48437.17,48615.28,4.57,221632.25,48528.36
2021-05-15 21:04:00,48608.86,48634.5,48466.35,48466.35,3.48,169145.37,48568.28
2021-05-15 21:05:00,48474.04,48508.74,48404.41,48464.76,2.48,120250,48454.91
2021-05-15 21:06:00,48444.09,48453.38,48373.66,48382.66,1.33,64400.94,48432.43
2021-05-15 21:07:00,48382.66,48454.09,48367.88,48450.44,0.28,13393.52,48402.39
2021-05-15 21:08:00,48485.96,48490.47,48424.9,48462.63,0.59,28544.28,48460.49
2021-05-15 21:09:00,48456.11,48522.95,48437.66,48494.24,4.16,201568.58,48465.54
2021-05-15 21:10:00,48486.91,48506.44,48435.51,48466.14,2.31,111694.74,48457
2021-05-15 21:11:00,48451.36,48519.73,48451.36,48458.76,6.78,328749.17,48505.71
2021-05-15 21:12:00,48442.33,48494.49,48437.43,48444.44,1.75,84936.95,48450.76
2021-05-15 21:13:00,48444.44,48476.68,48410.4,48412.29,1.16,56183.79,48435.1
2021-05-15 21:14:00,48390.74,48421.31,48388.26,48393.89,1.94,94125.92,48403.79
2021-05-15 21:15:00,48406.85,48417.53,48334.71,48350.39,1.02,49107.15,48376.7
2021-05-15 21:16:00,48357.6,48382.18,48351.13,48382.18,1.4,67594.39,48362.87
2021-05-15 21:17:00,48366.95,48425.96,48342.95,48425.96,0.69,33508.59,48358.01
2021-05-15 21:18:00,48406.9,48406.91,48355.28,48370.4,0.37,17961.62,48399.4
2021-05-15 21:19:00,48360.82,48360.98,48340.97,48360.98,0.07,3464.47,48359.27
2021-05-15 21:20:00,48348.56,48401.94,48348.56,48401.17,0.53,25566.49,48380.46
2021-05-15 21:21:00,48420.03,48420.03,48370.84,48370.84,0.7,34051.48,48394.77
2021-05-15 21:22:00,48389.28,48389.28,48369.05,48369.05,0.01,519.83,48380.33
2021-05-15 21:23:00,48364.06,48364.06,48327.74,48327.74,0.12,5890.76,48351.49
2021-05-15 21:24:00,48327.43,48440.05,48327.43,48440.05,0.72,34662.45,48346.01
2021-05-15 21:25:00,48440,48522.95,48440,48513.81,1.11,53738.38,48500.68
2021-05-15 21:26:00,48500,48500,48423.59,48423.59,0.95,45848.69,48448.88
2021-05-15 21:27:00,48423.32,48438.39,48400,48400,1.77,85727.63,48426.12
2021-05-15 21:28:00,48362.91,48422.14,48362.91,48416.29,0.74,35836.2,48387.11
2021-05-15 21:29:00,48423.83,48464.8,48409.53,48464.8,2.79,135063.83,48435.28
2021-05-15 21:30:00,48464.8,48464.8,48381.98,48396.07,0.71,34243.19,48418.16
2021-05-15 21:31:00,48382.79,48382.8,48338.28,48344.89,0.16,7512.54,48367.05
2021-05-15 21:32:00,48338.28,48461.2,48337.72,48445.04,0.4,19172.4,48391.56
2021-05-15 21:33:00,48449.49,48461.2,48449.49,48461.2,0.14,6961.77,48449.89
2021-05-15 21:34:00,48461.2,48475.5,48447.5,48463.97,1.1,53253.49,48460.75
2021-05-15 21:35:00,48460.64,48473.28,48444.43,48473.27,0.99,47805.99,48461.11
2021-05-15 21:36:00,48473.27,48494.54,48473.27,48485.3,0.52,24988.79,48480.09
2021-05-15 21:37:00,48485.29,48488.72,48466.78,48488.71,0.89,43123.7,48486.41
2021-05-15 21:38:00,48488.72,48494.91,48483.92,48483.92,0.23,11124.5,48488.31
2021-05-15 21:39:00,48478.12,48488.34,48458.06,48458.06,5.29,256347.69,48467.23
2021-05-15 21:40:00,48462.57,48484.45,48462.57,48484.45,1.55,75136.52,48473.87
2021-05-15 21:41:00,48486.02,48490.15,48486.02,48490.15,0.01,584.6,48489.8
2021-05-15 21:42:00,48490.15,48729,48475.44,48729,14.31,694436.93,48543.59
2021-05-15 21:43:00,48766.37,48766.37,48614.02,48652.15,1.04,50839.12,48693.26
2021-05-15 21:44:00,48600,48635.04,48559.59,48559.59,4.05,197097.76,48616.48
2021-05-15 21:45:00,48565.79,48568.79,48521.75,48521.75,0.97,47258.6,48530.46
2021-05-15 21:46:00,48521.75,48608.18,48521.75,48561.41,0.55,26468.07,48565.02
2021-05-15 21:47:00,48535.88,48535.88,48454.52,48487.95,0.48,23209.23,48478.96
2021-05-15 21:48:00,48455.53,48469.64,48416.4,48420.53,0.32,15292.68,48443.03
2021-05-15 21:49:00,48413.35,48515.85,48413.35,48447.6,2.56,124124.01,48451.47
2021-05-15 21:50:00,48447.99,48505.75,48447.99,48496.48,1.36,66023.62,48469.57
2021-05-15 21:51:00,48486.75,48534.54,48466.2,48534.04,0.57,27643.33,48478.62
2021-05-15 21:52:00,48535.3,48603.99,48535.3,48585.65,0.26,12593.78,48545.61
2021-05-15 21:53:00,48605.41,48633.17,48536.21,48549.81,1.78,86490.55,48608.77
2021-05-15 21:54:00,48549.81,48549.81,48493.46,48531.17,0.27,13084.78,48528.89
2021-05-15 21:55:00,48520.13,48581.8,48520.13,48545.18,0.16,7581.1,48545.95
2021-05-15 21:56:00,48481.66,48501.07,48481.66,48493.09,0.18,8810.32,48492.7
2021-05-15 21:57:00,48530.88,48530.88,48437.83,48464.15,3.91,189744.75,48492.74
2021-05-15 21:58:00,48513.58,48535.63,48453.03,48460.92,0.35,17158.84,48466.71
2021-05-15 21:59:00,48461.42,48494.54,48441.36,48447.49,0.36,17308.1,48463.55
2021-05-15 22:00:00,48466.61,48500.82,48438.31,48500.82,0.07,3249.07,48447.49
2021-05-15 22:01:00,48477.5,48518.63,48464.93,48483.16,0.04,1815.18,48489.86
2021-05-15 22:02:00,48445.72,48549.69,48445.72,48549.54,0.7,34041.63,48499.08
2021-05-15 22:03:00,48518.93,48528.14,48480.32,48485.67,1.21,58525.51,48522.21
2021-05-15 22:04:00,48491.1,48491.1,48405,48405,0.44,21405.21,48432.79
2021-05-15 22:05:00,48405,48405,48351.96,48368.24,2.17,104987.52,48360.77
2021-05-15 22:06:00,48349.17,48511.33,48331.33,48464.3,2.72,131773.96,48449.05
2021-05-15 22:07:00,48416.97,48488.67,48414.09,48488.67,1.28,61919.06,48446.54
2021-05-15 22:08:00,48453.47,48472.33,48428.43,48449.96,0.6,29167.97,48449.79
2021-05-15 22:09:00,48444.87,48459.96,48444.87,48450.48,0.09,4365.25,48450.86
2021-05-15 22:10:00,48431.3,48506.56,48420.39,48489.23,0.85,41158.79,48467.37
2021-05-15 22:11:00,48501.52,48508.99,48495.74,48508.99,1.95,94383.78,48500.02
2021-05-15 22:12:00,48528.01,48545.7,48489.38,48545.7,4.57,221698.24,48525.96
2021-05-15 22:13:00,48497.33,48521.33,48497.09,48503.08,0.52,25184.47,48502.32
2021-05-15 22:14:00,48505.99,48593.92,48505.99,48566.23,2.83,137293.16,48561.09
2021-05-15 22:15:00,48568.37,48694.34,48561.06,48682.86,1.5,72855.34,48610.31
2021-05-15 22:16:00,48685.85,48696.34,48600,48600,10.93,531582.79,48618.29
2021-05-15 22:17:00,48608.17,48674.72,48608.17,48621.17,0.52,25348.83,48640.92
2021-05-15 22:18:00,48616.39,48642.75,48600,48642.75,1.21,58897.59,48625.01
2021-05-15 22:19:00,48646.2,48661.61,48605.96,48605.96,0.23,11040.61,48625.55
2021-05-15 22:20:00,48583.36,48620,48535.66,48551.54,4.83,234762.36,48611.42
2021-05-15 22:21:00,48559.38,48561.21,48525.52,48550.69,1.58,76811.37,48536.14
2021-05-15 22:22:00,48523.54,48563.7,48508.93,48520.78,1.48,71656.48,48520.24
2021-05-15 22:23:00,48549.97,48564.22,48517.85,48550.6,0.87,42033.52,48547.53
2021-05-15 22:24:00,48513.57,48513.57,48494.32,48494.32,0.05,2313.76,48495.02
2021-05-15 22:25:00,48479.83,48543.89,48456.91,48531.05,2.34,113213.89,48477.06
2021-05-15 22:26:00,48531.05,48590.75,48531.05,48566.76,0.95,46181.76,48570.54
2021-05-15 22:27:00,48559.27,48559.27,48437.76,48529.37,4.15,201387.12,48493.42
2021-05-15 22:28:00,48454.54,48510.24,48454.54,48496.71,0.79,38157.63,48477.39
2021-05-15 22:29:00,48441.88,48449.84,48441.88,48449.84,0.31,15210.18,48447.79
2021-05-15 22:30:00,48429.94,48452.6,48422.74,48450.07,2.85,138183.78,48437.37
2021-05-15 22:31:00,48437.86,48451.22,48437.86,48443.21,0.49,23672.51,48442.83
2021-05-15 22:32:00,48439.27,48448.36,48427.65,48442.19,0.16,7985.31,48437.5
2021-05-15 22:33:00,48448.01,48485.51,48436.72,48485.51,1.2,58341.11,48461.31
2021-05-15 22:34:00,48493.87,48514.94,48331.05,48347.49,1.43,69362.75,48428.48
2021-05-15 22:35:00,48348.12,48360.29,48238.34,48238.34,1,48207.54,48272.89
2021-05-15 22:36:00,48225,48225,48069.6,48069.6,6.45,310757.57,48181.38
2021-05-15 22:37:00,48077.83,48108.1,48000,48032.97,6.41,307969.47,48042.64
2021-05-15 22:38:00,48018,48104.2,48018,48066,2.14,102899.84,48056.19
2021-05-15 22:39:00,48055.04,48055.04,47909.47,47983.66,3.42,163939.77,47967.18
2021-05-15 22:40:00,47991.34,47991.34,47833.86,47844.06,1.8,86399.85,47898.28
2021-05-15 22:41:00,47861.58,47983.69,47861.23,47871.61,2.22,106313.43,47911.8
2021-05-15 22:42:00,47906.1,47948.69,47824.89,47824.89,2,95747.51,47870.78
2021-05-15 22:43:00,47843.67,47864.69,47735.13,47864.69,6.24,298292.92,47783.77
2021-05-15 22:44:00,47909.57,47949.95,47894.29,47901.59,0.31,14912.9,47901.62
2021-05-15 22:45:00,47901.36,48057.48,47901.36,48004.99,1.2,57533.94,47993.56
2021-05-15 22:46:00,47978.64,48100.32,47953.4,48047.54,1.64,78684.54,48035.04
2021-05-15 22:47:00,48089.29,48138.15,48064.94,48111.84,1.35,64847.18,48103.44
2021-05-15 22:48:00,48077.33,48128.8,48067.6,48123.91,0.98,47047.23,48085.79
2021-05-15 22:49:00,48118.58,48146.3,48112.75,48146.3,0.5,24236.9,48123.81
2021-05-15 22:50:00,48182.24,48265.48,48182.24,48265.48,0.95,45901.94,48219.66
2021-05-15 22:51:00,48274,48301,48228.57,48228.57,0.54,25981.29,48266.06
2021-05-15 22:52:00,48247.38,48326.58,48247.38,48297.39,0.22,10513.52,48298.76
2021-05-15 22:53:00,48299.37,48299.37,48203.18,48239.7,0.99,47731.26,48235.08
2021-05-15 22:54:00,48139.28,48139.28,48066.89,48087.44,2.26,108615.24,48088.14
2021-05-15 22:55:00,48089.74,48089.74,48026.83,48085.29,0.57,27591.76,48042.8
2021-05-15 22:56:00,48090.51,48216.21,48090.51,48135.7,1.49,71696.05,48177.98
2021-05-15 22:57:00,48112.65,48115.79,47955,47955,1.23,59187.88,48055.92
2021-05-15 22:58:00,47970.61,48034.89,47933.75,47945.77,2.01,96635.47,47996.44
2021-05-15 22:59:00,47991.36,48026.73,47973.14,47985.72,4.88,234033.21,47999.44
2021-05-15 23:00:00,47971.62,48045.93,47898.35,47933.87,1.02,49086.99,47992.75
2021-05-15 23:01:00,47920.14,47920.14,47804.17,47804.17,1.6,76573.6,47864.28
2021-05-15 23:02:00,47801,47852.67,47788.69,47852.67,1.5,71686.28,47834
2021-05-15 23:03:00,47853.55,47899.75,47775,47808.06,0.69,33123.87,47828.24
2021-05-15 23:04:00,47775,47834.66,47760.64,47798.48,1.02,48565.82,47798.43
2021-05-15 23:05:00,47780.9,47780.9,47603.79,47667.72,13.17,627726.05,47650.43
2021-05-15 23:06:00,47684.29,47733.41,47628.77,47720.93,1.52,72252.25,47685.71
2021-05-15 23:07:00,47696.28,47862.64,47685.58,47729.28,1.22,58315.92,47786.35
2021-05-15 23:08:00,47730.79,47770.19,47659.32,47660.4,1.19,56728.02,47713.96
2021-05-15 23:09:00,47665.9,47727.21,47551.53,47692.03,5.39,256391.12,47601.32
2021-05-15 23:10:00,47722.67,47764.35,47667.32,47701.04,1.53,73128.68,47712.68
2021-05-15 23:11:00,47679.34,47729.93,47591.26,47712.27,2.33,110921.7,47646.36
2021-05-15 23:12:00,47743.77,47753.67,47649.6,47684.68,0.47,22190.38,47709.73
2021-05-15 23:13:00,47692.22,47742.88,47638.7,47683.44,4.08,194440.55,47665.91
2021-05-15 23:14:00,47702.91,47731.03,47642.53,47682.85,1.45,68914.95,47678.27
2021-05-15 23:15:00,47671.1,47734.69,47603.87,47729.28,2,95310.94,47660.6
2021-05-15 23:16:00,47777.29,47854.49,47742.53,47742.53,0.87,41431.13,47783.87
2021-05-15 23:17:00,47746.31,47746.31,47642.14,47644.99,0.61,29136.33,47666.32
2021-05-15 23:18:00,47663.05,47766.09,47630.29,47655.77,1.6,76312.98,47682.76
2021-05-15 23:19:00,47655.77,47687.07,47530.5,47537.65,7.86,373834.79,47566.23
2021-05-15 23:20:00,47537.6,47604.91,47535.6,47559.22,1.09,52063.43,47560.62
2021-05-15 23:21:00,47545.4,47637.62,47496.27,47619.21,6.07,288609.54,47525.82
2021-05-15 23:22:00,47637.02,47637.02,47522.65,47522.65,1.04,49483.31,47594.79
2021-05-15 23:23:00,47520.29,47569.04,47511.2,47558.37,1.46,69531.77,47530.98
2021-05-15 23:24:00,47578.16,47578.16,47499.71,47506.4,15.16,720449.62,47513.32
2021-05-15 23:25:00,47528.6,47528.6,47340,47427.76,38.17,1808866.28,47395.29
2021-05-15 23:26:00,47464.52,47519.28,47427.76,47428.11,2.72,129110.05,47475.6
2021-05-15 23:27:00,47413.38,47435.5,47340,47432.02,27.5,1302242.36,47356.57
2021-05-15 23:28:00,47444.49,47479.64,47372.87,47390.07,1.29,61136.57,47409.85
2021-05-15 23:29:00,47390.07,47459.62,47358.9,47459.62,3.6,170644.62,47375.19
2021-05-15 23:30:00,47503.41,47534.01,47471.41,47481.89,0.76,36234.04,47506.92
2021-05-15 23:31:00,47471.41,47471.41,47304.49,47304.49,20.5,970608.26,47347.27
2021-05-15 23:32:00,47353.63,47387.79,47308.44,47308.44,5.85,277057.48,47335.61
2021-05-15 23:33:00,47316.36,47322.7,47252,47273.34,3.34,158037.29,47291.5
2021-05-15 23:34:00,47273.25,47273.25,47099.8,47099.8,17.64,832243.04,47166.79
