Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-04-27 9:48:00,54705.18,54726.54,54692.6,54726.54,2.35,128833.36,54716.73
2021-04-27 9:49:00,54750,54757.26,54747.35,54747.35,0.01,731.79,54753.21
2021-04-27 9:50:00,54739.24,54739.24,54610.7,54651.52,13.43,734588.06,54684.55
2021-04-27 9:51:00,54647.33,54657.88,54623.06,54634.34,1.69,92307.28,54646.33
2021-04-27 9:52:00,54650.36,54659.7,54643.11,54648.94,2.32,126598.67,54652.13
2021-04-27 9:53:00,54650.16,54689.8,54650.16,54679.25,1.86,101823.19,54673.66
2021-04-27 9:54:00,54670.11,54734.78,54667.88,54686.49,1.39,75773.37,54699.94
2021-04-27 9:55:00,54698.96,54698.98,54670.33,54671.57,0.52,28437.57,54692.36
2021-04-27 9:56:00,54642.87,54646.62,54613.6,54613.6,3.97,217052.02,54630.06
2021-04-27 9:57:00,54606.12,54608.77,54537.98,54549.65,1.34,73280.07,54570.41
2021-04-27 9:58:00,54552.57,54559.09,54500,54525.17,1.12,60960.38,54533.12
2021-04-27 9:59:00,54530.12,54587.07,54514.27,54558.8,1.73,94407.23,54544.45
2021-04-27 10:00:00,54563.27,54567.89,54517.14,54529,0.51,27702.88,54530.6
2021-04-27 10:01:00,54536.6,54585.19,54521.58,54546.89,1.55,84651.57,54541.74
2021-04-27 10:02:00,54521.58,54573.02,54521.58,54573.02,0.97,52721.97,54533.94
2021-04-27 10:03:00,54565.89,54590.07,54559.87,54583.67,0.7,38222.09,54581.02
2021-04-27 10:04:00,54594.46,54615.7,54590.13,54607.27,0.13,7242.4,54594.6
2021-04-27 10:05:00,54634.92,54736.26,54620.08,54667.31,18.18,994039.97,54678.07
2021-04-27 10:06:00,54683.89,54723.69,54656.86,54696.47,3.65,199902.82,54694.18
2021-04-27 10:07:00,54644.21,54644.21,54545.83,54575.1,4.67,255161.73,54584
2021-04-27 10:08:00,54596.23,54657.08,54596.23,54657.08,1.78,97041.93,54638.34
2021-04-27 10:09:00,54576.46,54669.97,54576.46,54669.97,8.76,478714.89,54634.29
2021-04-27 10:10:00,54671.1,54682.17,54613.07,54646.2,1.73,94389.49,54649.47
2021-04-27 10:11:00,54648.82,54664.59,54610.89,54617.78,1.56,85266.08,54646.91
2021-04-27 10:12:00,54595.86,54636,54556.92,54636,2.31,126372.79,54609.29
2021-04-27 10:13:00,54604.25,54613.73,54507.14,54523.78,2.57,139954.22,54555.86
2021-04-27 10:14:00,54523.78,54575.15,54521.09,54564.8,0.97,53139.96,54540.47
2021-04-27 10:15:00,54581.56,54595.87,54530.84,54543.54,0.5,27488.64,54555.16
2021-04-27 10:16:00,54530.95,54540.02,54510.99,54512.37,0.18,9968.22,54523.88
2021-04-27 10:17:00,54524.25,54534.5,54512.37,54512.37,1.18,64541.88,54526.01
2021-04-27 10:18:00,54519.54,54541.19,54501.85,54501.85,5.32,289935.95,54519.5
2021-04-27 10:19:00,54516.57,54548.15,54516.57,54519.23,3.59,195963.09,54528.88
2021-04-27 10:20:00,54526.81,54554.17,54526.81,54537.62,1.8,98342.12,54537.47
2021-04-27 10:21:00,54531.8,54600.13,54519.01,54519.01,5.93,323863.91,54574.4
2021-04-27 10:22:00,54519.01,54598.09,54500.1,54587.09,6.88,375281.72,54546.92
2021-04-27 10:23:00,54582.5,54707.62,54580.29,54661.87,8.72,476282.98,54636.6
2021-04-27 10:24:00,54656.19,54656.19,54620,54655.27,3.38,184405.23,54623.59
2021-04-27 10:25:00,54654,54669.72,54636.84,54669.72,0.47,25496.33,54651.94
2021-04-27 10:26:00,54669.71,54702.42,54663.04,54663.04,6.02,329497.02,54696.75
2021-04-27 10:27:00,54663.04,54694.76,54648.99,54664.94,1.09,59481.69,54668.79
2021-04-27 10:28:00,54685.12,54686.6,54665.94,54681.75,0.53,28957.99,54682.93
2021-04-27 10:29:00,54696.82,54708.52,54568.6,54622.23,4.1,224063.8,54617.38
2021-04-27 10:30:00,54610.5,54610.5,54576.58,54585.89,0.78,42608.62,54587.73
2021-04-27 10:31:00,54583.89,54620.56,54583.89,54620.56,3.43,187490.8,54601.6
2021-04-27 10:32:00,54631.63,54631.63,54594.82,54607.6,1.35,73725.27,54623.5
2021-04-27 10:33:00,54614.18,54657.18,54614.18,54657.18,0.77,42105.59,54626.86
2021-04-27 10:34:00,54663.35,54668.15,54644.28,54651.34,1.22,66689.16,54659.93
2021-04-27 10:35:00,54649.86,54649.86,54623.67,54643.38,0.56,30597.87,54642.77
2021-04-27 10:36:00,54648.26,54676.92,54648.26,54653.86,1.13,61598.49,54660.97
2021-04-27 10:37:00,54662.97,54695.03,54662.97,54681.53,5.88,321583.13,54680.56
2021-04-27 10:38:00,54681.53,54684.13,54659,54669.44,0.86,46887.76,54672.06
2021-04-27 10:39:00,54678.3,54678.3,54651.02,54659.98,2.13,116648.03,54660.32
2021-04-27 10:40:00,54651.02,54687.41,54651.02,54687.41,0.86,46821.79,54665.81
2021-04-27 10:41:00,54687.41,54687.41,54618.28,54675.06,2.51,137189.01,54654.92
2021-04-27 10:42:00,54677.72,54680.78,54656.23,54670.2,1.16,63459.88,54670.95
2021-04-27 10:43:00,54670.2,54670.2,54624.97,54630.07,0.79,43386.99,54643.05
2021-04-27 10:44:00,54632.46,54636.31,54624.97,54624.97,1.31,71396.56,54627.92
2021-04-27 10:45:00,54625.9,54766.03,54625.9,54766.03,4.02,220035.11,54696.18
2021-04-27 10:46:00,54747.31,54747.31,54715.8,54723.12,1.22,66866.53,54725.33
2021-04-27 10:47:00,54723.12,54742.87,54711.7,54715.48,2.42,132590.25,54726.57
2021-04-27 10:48:00,54715.48,54747.14,54707.21,54742.14,5.13,280504.76,54731.84
2021-04-27 10:49:00,54727.01,54762.62,54727.01,54746.37,7.69,420894.76,54747.85
2021-04-27 10:50:00,54739.67,54808.93,54738.86,54770.65,6.31,345419.94,54769.32
2021-04-27 10:51:00,54787.91,54818.28,54783.77,54791.91,3.32,181999.05,54799.45
2021-04-27 10:52:00,54792.63,54860.7,54792.63,54796.6,7.16,392490.03,54846.72
2021-04-27 10:53:00,54808.11,54808.83,54781.63,54800.08,1.03,56509.69,54798.97
2021-04-27 10:54:00,54818.35,54841.14,54804.22,54841.14,3.25,178018.45,54814.57
2021-04-27 10:55:00,54844,54846.82,54816.84,54841.6,2.37,129831.93,54831.06
2021-04-27 10:56:00,54850.74,54865.75,54809.15,54828.79,6.3,345372.8,54842.42
2021-04-27 10:57:00,54828.79,54836.42,54769.51,54810.9,1.72,94324.63,54807.21
2021-04-27 10:58:00,54805.52,54805.52,54764.26,54793.03,4.58,251006.28,54781.47
2021-04-27 10:59:00,54793.03,54793.03,54778.27,54778.27,1.74,95573.04,54784.11
2021-04-27 11:00:00,54778.27,54813.4,54778.19,54807.75,3.15,172605.22,54792.8
2021-04-27 11:01:00,54807.75,54834.37,54798.11,54817.32,4.57,250727.31,54823.39
2021-04-27 11:02:00,54813.66,54846.05,54810.26,54844.32,1.64,89967.54,54828.75
2021-04-27 11:03:00,54832.86,54921.59,54832.86,54921.59,3,164808.11,54857.63
2021-04-27 11:04:00,54930.38,54934.71,54863.33,54930.08,7.88,432494.63,54897.79
2021-04-27 11:05:00,54930.07,54958.28,54915.08,54950.13,2.99,164445.17,54932.93
2021-04-27 11:06:00,54950.13,54977.2,54900,54904.89,2.15,117923.32,54929.52
2021-04-27 11:07:00,54929.55,54942.2,54895.25,54942.2,8.58,471337.63,54925.96
2021-04-27 11:08:00,54902.93,54908.44,54863.1,54884.46,2.14,117688.39,54873.02
2021-04-27 11:09:00,54859.57,54870.92,54857.05,54857.05,0.05,2879.27,54867.69
2021-04-27 11:10:00,54880.96,54927.88,54874.7,54901.16,3.3,181294.64,54893.24
2021-04-27 11:11:00,54881.8,54928.35,54881.8,54927.66,1.09,59915.75,54905.54
2021-04-27 11:12:00,54935.63,54942.83,54878.4,54923.16,3.08,169007.22,54896.75
2021-04-27 11:13:00,54923.16,54929.9,54855.47,54928.1,3.12,171323.46,54882.09
2021-04-27 11:14:00,54928.1,54928.1,54903.19,54917.44,0.94,51574.94,54910.55
2021-04-27 11:15:00,54923.58,54954.11,54923.58,54948.94,1.13,62061.84,54944.86
2021-04-27 11:16:00,54961.24,54977.44,54937.92,54977.44,1.05,57502.19,54961.46
2021-04-27 11:17:00,54999,55034.91,54973.32,54999.05,6.42,353317.54,55003.4
2021-04-27 11:18:00,55018.41,55031.39,54924.36,54924.36,6.01,330600.76,54972.75
2021-04-27 11:19:00,54962.48,55000,54944.18,54973.89,0.21,11751.32,54976.61
2021-04-27 11:20:00,54974.25,54984.75,54933.97,54964.29,3.72,204163.87,54954.13
2021-04-27 11:21:00,54944.46,54957.53,54907.84,54907.84,0.58,31855.33,54916.36
2021-04-27 11:22:00,54921.2,54921.2,54839.95,54857.07,1.8,98824.37,54874.61
2021-04-27 11:23:00,54859.57,54879.44,54812.02,54816.26,4.22,231356.04,54865.35
2021-04-27 11:24:00,54853.28,54853.28,54736.39,54761.08,0.63,34612.62,54794.61
2021-04-27 11:25:00,54761.08,54800.02,54737.21,54762.15,2.57,140560.3,54762.4
2021-04-27 11:26:00,54772.58,54800.69,54765.16,54782.34,1.02,55749.91,54775.23
2021-04-27 11:27:00,54790.59,54826.45,54790.59,54826.45,1.14,62447.36,54814.76
2021-04-27 11:28:00,54826.45,54826.45,54801.4,54819.26,1.59,87409.32,54815.12
2021-04-27 11:29:00,54800.71,54817,54793.58,54812.75,0.91,50099.87,54811.39
2021-04-27 11:30:00,54813.44,54853.3,54799.28,54853.3,1.01,55576.16,54831.14
2021-04-27 11:31:00,54839.13,54866.47,54839.13,54866.47,0.98,53931.04,54858.89
2021-04-27 11:32:00,54883.52,54913.91,54850,54850,25.53,1400747.73,54856.07
2021-04-27 11:33:00,54896.65,54899.91,54861.29,54861.29,3.24,178062.35,54876.8
2021-04-27 11:34:00,54855.61,54884.8,54855.61,54884.8,0.01,548.55,54871.49
2021-04-27 11:35:00,54892.02,54956.57,54890.78,54934.09,1.03,56830.81,54921.08
2021-04-27 11:36:00,54932.71,54944.62,54897.5,54939.55,1.07,58924.21,54923.11
2021-04-27 11:37:00,54946.28,54951.8,54942.6,54942.6,0.66,36351.72,54949.04
2021-04-27 11:38:00,54958.86,55000,54933.17,55000,4.19,230186.42,54958.68
2021-04-27 11:39:00,55012.79,55012.79,54950.47,54950.47,0.91,50023.67,54980.43
2021-04-27 11:40:00,54961.41,54981.48,54950,54964.51,4.35,239128.11,54961.72
2021-04-27 11:41:00,54964.51,54966.5,54923.83,54942.37,0.86,47316.42,54948.81
2021-04-27 11:42:00,54943.95,54955.52,54906.04,54919.87,2,109930.74,54931.97
2021-04-27 11:43:00,54925.68,54944.65,54911.35,54924.98,2.23,122425.34,54925.53
2021-04-27 11:44:00,54924.98,54950.66,54924.98,54950.66,3.45,189758.66,54935.74
2021-04-27 11:45:00,54950.66,54959.25,54950.66,54959.25,1.64,90205.27,54951.24
2021-04-27 11:46:00,54957.99,55000,54953.15,55000,6.73,369941,54991.9
2021-04-27 11:47:00,55003.94,55016.25,54990.34,54990.34,1.36,74547.12,55000.23
2021-04-27 11:48:00,54971.28,55012.27,54971.28,55012.27,0.17,9213.68,55002.32
2021-04-27 11:49:00,55005.73,55041,55005.73,55041,0.05,2521.17,55021.34
2021-04-27 11:50:00,55055.29,55273.99,55055.29,55190,14.37,792576.25,55166.08
2021-04-27 11:51:00,55209.23,55251.91,55106.04,55159.76,6.24,344255.95,55198.26
2021-04-27 11:52:00,55191.6,55234.13,55177.59,55234.13,2.74,151555.35,55213.51
2021-04-27 11:53:00,55223.81,55238.34,55205.75,55220.39,1.79,98932.03,55212.55
2021-04-27 11:54:00,55234.15,55318.08,55212.02,55280.5,7.02,388137.11,55255.38
2021-04-27 11:55:00,55271.32,55271.32,55171.54,55195.53,2.27,125377.77,55223.81
2021-04-27 11:56:00,55246.23,55249.45,55158.97,55194.85,3.74,206553.77,55193.8
2021-04-27 11:57:00,55168.43,55241.68,55152.6,55196.63,3.54,195334.75,55187.83
2021-04-27 11:58:00,55213.92,55220.82,55172.48,55172.48,1.26,69301.87,55202.51
2021-04-27 11:59:00,55225.49,55235.74,55160.7,55215.8,4.48,247085.76,55193.9
2021-04-27 12:00:00,55215.8,55259,55173.69,55204.3,3.35,185121.98,55233.58
2021-04-27 12:01:00,55184.36,55199.92,55137.65,55173.41,1.88,103768.07,55164.79
2021-04-27 12:02:00,55174.77,55235.78,55161.05,55171.57,3.69,203573.17,55189.3
2021-04-27 12:03:00,55199.08,55269.45,55199.08,55269.45,1.81,100183.05,55220.06
2021-04-27 12:04:00,55277.06,55283.22,55234.94,55265.03,1.06,58856.52,55268.77
2021-04-27 12:05:00,55255.59,55269.79,55255.59,55269.79,0.71,39112.1,55256.31
2021-04-27 12:06:00,55274.23,55300,55258.29,55300,1.48,81588.36,55291.22
2021-04-27 12:07:00,55286.27,55354.59,55224.91,55224.91,3.62,200101.38,55307.87
2021-04-27 12:08:00,55257.72,55260.67,55208.46,55217.48,2.53,139694.62,55236.4
2021-04-27 12:09:00,55186.48,55236.85,55182.98,55194.54,18.01,994083.81,55201.71
2021-04-27 12:10:00,55202.82,55204.68,55158.15,55162.08,2.39,131833.11,55176.16
2021-04-27 12:11:00,55187.34,55194.47,55162.04,55164.78,2.61,144154.84,55179.11
2021-04-27 12:12:00,55164.78,55191.88,55118.28,55133.25,2.01,110801.61,55152.24
2021-04-27 12:13:00,55163.82,55168.68,55118.27,55124.09,1.27,70284.96,55127.08
2021-04-27 12:14:00,55100,55129.18,55062.32,55114.42,5.93,326740.98,55093.23
2021-04-27 12:15:00,55122.08,55184.68,55122.08,55140.84,1.62,89455.96,55146.24
2021-04-27 12:16:00,55130.97,55130.97,55065.04,55067.94,1.71,94018.79,55100.45
2021-04-27 12:17:00,55040,55070.43,54994.81,54994.81,2.95,162217.28,55015.96
2021-04-27 12:18:00,55024.39,55044.49,55000.96,55000.96,1.29,70861.4,55017.67
2021-04-27 12:19:00,55017.15,55039.94,55001.1,55036.98,2.22,122305.73,55032.16
2021-04-27 12:20:00,55047.38,55048.44,55041.08,55048.44,0.54,29486.43,55042.07
2021-04-27 12:21:00,55048.56,55048.68,55040.31,55046.48,1.07,58782.86,55044.85
2021-04-27 12:22:00,55046.48,55112.17,55046.48,55085.07,5.65,310925.29,55069.63
2021-04-27 12:23:00,55064.02,55082.47,55063.68,55079.49,1.94,106927.34,55072.64
2021-04-27 12:24:00,55085.79,55088.36,55046.56,55046.56,2.98,163985.23,55076.05
2021-04-27 12:25:00,55047.3,55092.51,55046.5,55077.98,2.57,141385,55067.31
2021-04-27 12:26:00,55064.04,55077.92,55058.95,55077.92,0.49,27159.11,55063.9
2021-04-27 12:27:00,55062.6,55081.2,55050.74,55062.61,0.62,33912.02,55063.05
2021-04-27 12:28:00,55048.2,55063.88,55015.23,55015.23,1.45,79829.4,55024.31
2021-04-27 12:29:00,55015.23,55049.3,54996.03,55032.93,0.79,43633.96,55017.94
2021-04-27 12:30:00,55017.46,55044.64,55017.46,55044.64,2.97,163288.01,55035.04
2021-04-27 12:31:00,55043.98,55043.98,55005.95,55022.57,1.66,91224.89,55019.6
2021-04-27 12:32:00,55022.57,55052.93,55008.03,55012.35,2.56,141170.21,55037.3
2021-04-27 12:33:00,55000,55032.78,55000,55030.35,1.66,91482.18,55008.36
2021-04-27 12:34:00,55011.77,55037.71,55011.77,55027.01,2.05,112910.53,55031.71
2021-04-27 12:35:00,55015.9,55021.22,55015.83,55016.05,0.65,35637.89,55016.09
2021-04-27 12:36:00,55016.05,55036.95,55016.05,55022.33,1.22,67351.96,55023.21
2021-04-27 12:37:00,55028.64,55074.76,55028.64,55068.24,6.79,373950.53,55040.49
2021-04-27 12:38:00,55049.51,55052.36,55000,55000,0.84,46221.79,55034.66
2021-04-27 12:39:00,55005.42,55017.82,54995.4,55017.82,0.37,20255.8,55003.89
2021-04-27 12:40:00,55017.82,55017.82,54996.59,54996.59,0.72,39399.45,55003.4
2021-04-27 12:41:00,54969.91,54969.91,54880,54901.79,7.42,407658.5,54939.47
2021-04-27 12:42:00,54919.03,54919.03,54814.49,54837.61,3.88,212674.44,54839.71
2021-04-27 12:43:00,54840.66,54916.04,54840.66,54911.29,2.63,144122.65,54890.92
2021-04-27 12:44:00,54907.21,54918.62,54864.67,54898.06,0.49,27116.99,54896.81
2021-04-27 12:45:00,54908.38,54971.01,54900.44,54971.01,1.14,62552.62,54931.06
2021-04-27 12:46:00,54970.83,55008.8,54970.48,54985.59,1.72,94415.46,54983.41
2021-04-27 12:47:00,55009.23,55017.66,54988.33,55007.78,1.91,105151.39,55003.43
2021-04-27 12:48:00,55003.39,55009.73,54992.68,54992.68,0.31,17265.38,54999.31
2021-04-27 12:49:00,55013.66,55039.9,54992.7,55039.9,0.74,40924.41,55008.01
2021-04-27 12:50:00,55039.9,55039.9,54966.55,54966.55,2.03,111914.26,55015.98
2021-04-27 12:51:00,54987.68,55051.39,54978.15,55007.15,3.88,213471.69,55012.94
2021-04-27 12:52:00,55000,55017.99,54986.92,55009.43,0.88,48162.19,55002.39
2021-04-27 12:53:00,55009.43,55012.28,54949.43,54967.71,2.65,145832.73,54986.03
2021-04-27 12:54:00,54967.71,54988.23,54967.71,54987.21,1.69,93063.88,54978.88
2021-04-27 12:55:00,54982.88,55006.05,54959.03,54962.85,2.45,134685.98,54991.35
2021-04-27 12:56:00,54957.26,54971.25,54921.7,54923.92,6.99,384206.02,54946
2021-04-27 12:57:00,54925.68,54926.6,54884.13,54903.92,0.94,51687.54,54913.73
2021-04-27 12:58:00,54886.5,54916.93,54862.41,54890.06,3.52,193034.09,54885.03
2021-04-27 12:59:00,54884.45,54900,54883.12,54900,0.82,44886.52,54893.93
2021-04-27 13:00:00,54900,54979.21,54900,54909.63,12.43,682910.48,54937.44
2021-04-27 13:01:00,54934.39,54956.47,54928.35,54955.36,2.43,133458.25,54940.05
2021-04-27 13:02:00,54954.33,54969.93,54929.23,54943.47,6.45,354575.25,54949.62
2021-04-27 13:03:00,54943.47,55000,54929.53,55000,1.35,74362.92,54962.69
2021-04-27 13:04:00,54979.12,55000,54927.45,54956.54,5.97,328229.34,54954.51
2021-04-27 13:05:00,54956.54,54986.64,54934.93,54946.16,12.43,683250.2,54975.9
2021-04-27 13:06:00,54946.15,55004.15,54946.15,55004.15,2.79,153655.01,54989.24
2021-04-27 13:07:00,55000.74,55040.55,54980,55018.62,6.1,335340.36,55002.89
2021-04-27 13:08:00,55018.62,55025.15,54974.2,54995.94,4.09,225016.97,54997.41
2021-04-27 13:09:00,54995.94,55017.46,54984.58,54984.58,3.23,177453.17,54995.77
2021-04-27 13:10:00,55004.15,55027.25,55004.15,55027.25,0.58,31639.04,55013.87
2021-04-27 13:11:00,55033.54,55042.46,55022.31,55035.68,1.77,97254.48,55033.55
2021-04-27 13:12:00,55030.04,55040.77,55030.04,55040.77,0.37,20363.38,55036.75
2021-04-27 13:13:00,55039.6,55061.96,55023.77,55061.96,1.01,55659.09,55042.08
2021-04-27 13:14:00,55060.59,55062.16,55040.86,55051.3,0.87,47631.19,55054.88
2021-04-27 13:15:00,55054.84,55057.64,55026.68,55034.62,0.39,21337.2,55051.34
2021-04-27 13:16:00,55033.38,55034.59,55011.63,55011.64,1.34,73736.31,55017.28
2021-04-27 13:17:00,55008.14,55035.47,54995.25,54995.26,0.96,52980.5,55011.06
2021-04-27 13:18:00,54995.26,55040.42,54987.97,55014.33,2.72,149404.48,55013.27
2021-04-27 13:19:00,55013.09,55013.09,54998.48,55005.98,1.34,73601.11,55005.19
2021-04-27 13:20:00,54998.48,55004.13,54978.26,54999.7,0.56,31048.35,54996.01
2021-04-27 13:21:00,54999.7,54999.7,54930.53,54930.55,4.01,220203.6,54963.55
2021-04-27 13:22:00,54946.83,54946.84,54895.07,54924.75,2.94,161553.91,54916.89
2021-04-27 13:23:00,54928.79,54943.58,54922.8,54930.95,1.14,62599.82,54941.12
2021-04-27 13:24:00,54930.95,54945.48,54920.62,54930,0.35,18954.27,54933.4
2021-04-27 13:25:00,54930,55013.07,54930,54980.05,15.45,849522.56,54968.93
2021-04-27 13:26:00,54986.82,54993.74,54962.48,54986.69,1.82,100271.05,54976.99
2021-04-27 13:27:00,54987.4,55030.9,54976.3,54977.22,5.51,302893.79,54996.38
2021-04-27 13:28:00,54989.04,54989.04,54950.14,54956.66,3.43,188293.13,54962.99
2021-04-27 13:29:00,54955.58,54956.9,54906.33,54936,1.15,63005.8,54936.7
2021-04-27 13:30:00,54921.83,54971.81,54921.83,54940.75,8.09,444740.73,54952.15
2021-04-27 13:31:00,54942.7,54992.87,54933.78,54990.54,1.71,93976.36,54974.68
2021-04-27 13:32:00,54990.54,55005.09,54962.57,54972.13,8.06,443370.92,54994.91
2021-04-27 13:33:00,54966.96,54991.8,54966.96,54985.1,3.44,189001.4,54974.27
2021-04-27 13:34:00,54999.99,55033.19,54990.23,55032.74,4.96,273030.04,55004.85
2021-04-27 13:35:00,55022.03,55100.64,55019.21,55041.47,15.49,853133.72,55061.11
2021-04-27 13:36:00,55036.32,55036.32,54883.99,54883.99,13.46,739573.87,54933.77
2021-04-27 13:37:00,54874.22,54883.99,54577.71,54676.79,31.76,1736567.1,54684.82
2021-04-27 13:38:00,54690.84,54745.77,54628.76,54696.14,4.47,244652.73,54684.98
2021-04-27 13:39:00,54676.88,54686.62,54625.62,54640.96,9.47,517862.81,54665.26
2021-04-27 13:40:00,54625.16,54724.33,54615.58,54617.54,13.41,732912.16,54656.35
2021-04-27 13:41:00,54617.07,54627.87,54500,54627.87,7.9,431017.34,54555.15
2021-04-27 13:42:00,54628.95,54705.38,54608.3,54647.35,9.57,523185.21,54660.6
2021-04-27 13:43:00,54647.34,54658.1,54548.86,54575.03,7.06,385783.23,54624.81
2021-04-27 13:44:00,54553.18,54638.14,54553.18,54638.14,5.02,274256.45,54608.66
2021-04-27 13:45:00,54622.89,54683.54,54622.89,54683.54,2.88,157551.79,54673.83
2021-04-27 13:46:00,54689.88,54703.66,54660.66,54680.81,1.35,73944.49,54672.95
2021-04-27 13:47:00,54694.32,54702.67,54608.65,54700.65,1.05,57585.14,54665.17
2021-04-27 13:48:00,54651.2,54702.09,54640.21,54686.63,5.56,303972.97,54672.79
2021-04-27 13:49:00,54695.98,54740.54,54688.99,54717.25,3.95,215837.31,54708.98
2021-04-27 13:50:00,54743.01,54796.37,54743.01,54796.37,8.45,462927.05,54765.75
2021-04-27 13:51:00,54774.56,54800.11,54753.07,54753.07,6.4,350699.04,54774.05
2021-04-27 13:52:00,54777.67,54816.14,54757.38,54772.86,6.61,361854.71,54782.02
2021-04-27 13:53:00,54767.87,54767.87,54741.54,54753.81,4.86,266244.77,54756.21
2021-04-27 13:54:00,54770.72,54815.76,54763.55,54797.94,8.73,478279.55,54794.51
2021-04-27 13:55:00,54798.12,54800.04,54757.1,54798.29,6.01,329260.37,54777.35
2021-04-27 13:56:00,54789.04,54789.04,54746.53,54779.11,8.7,476614.62,54782.38
2021-04-27 13:57:00,54755.15,54785.48,54692.31,54750.57,7.5,410806.11,54746.82
2021-04-27 13:58:00,54730.35,54763.73,54724.03,54762.85,8.44,461820.23,54743
2021-04-27 13:59:00,54754.8,54816.21,54754.8,54792.66,6.32,346260.73,54790.67
2021-04-27 14:00:00,54796.16,54815.53,54622.98,54681.36,19.13,1046817.34,54724.95
2021-04-27 14:01:00,54652.79,54665.52,54599.8,54644.65,7.55,412705.75,54647.39
2021-04-27 14:02:00,54604.55,54745.81,54604.55,54699.16,8.41,460038.16,54689.48
2021-04-27 14:03:00,54699.16,54773.91,54697.67,54734.04,9.5,520127.66,54731.18
2021-04-27 14:04:00,54724.56,54724.56,54628.08,54628.08,5.32,290791.82,54646.41
2021-04-27 14:05:00,54628.08,54691.75,54582.42,54582.42,5.63,307853.19,54642.58
2021-04-27 14:06:00,54582.41,54600.4,54525,54546.29,10.69,583295.96,54561.71
2021-04-27 14:07:00,54545.51,54564.21,54463.77,54500.6,11.91,649349.9,54509
2021-04-27 14:08:00,54522.17,54582.36,54460,54477.52,11.31,616539.34,54527.7
2021-04-27 14:09:00,54505.92,54543.38,54422.34,54485.71,5.85,318849.14,54493.62
2021-04-27 14:10:00,54485.71,54507.41,54431.71,54494.44,9.39,511525.76,54466.92
2021-04-27 14:11:00,54515.86,54573.14,54470.61,54470.61,8.09,440866.59,54521.61
2021-04-27 14:12:00,54483.33,54549.59,54483.33,54549.59,8.17,445703.52,54524.54
2021-04-27 14:13:00,54536.5,54569.45,54488.48,54560.56,14.4,785057.88,54513.01
2021-04-27 14:14:00,54560.55,54587.12,54540.95,54586.8,7.03,383316.02,54556.83
2021-04-27 14:15:00,54567.3,54567.97,54504.15,54529.35,19.05,1038987.19,54527.56
2021-04-27 14:16:00,54529.35,54529.35,54446.67,54446.67,5.78,314917.13,54487.02
2021-04-27 14:17:00,54467.48,54532.36,54467.48,54504.82,10.44,568886.82,54497.49
2021-04-27 14:18:00,54504.32,54552.5,54463.63,54552.5,5.48,298884.9,54508.05
2021-04-27 14:19:00,54525.93,54539.39,54486.29,54534.79,9.21,501975.81,54515.74
2021-04-27 14:20:00,54528.5,54600,54528.5,54578.07,6.49,354186.45,54558
